COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,人口總數,性別比,平均每戶人數,人口密度,老化指數,擁有大學以上學歷人口比例,已婚有偶人口之比例,世代_0到19歲人口比例,世代_20到39歲人口比例,世代_40到59歲人口比例,世代_60到79歲人口比例,世代_80歲以上人口比例,所得中位數,化妝品業家數,日常用品業家數,餐館業家數,飲料店業家數,化妝m1,化妝m2,化妝m3,化妝m4,化妝m5,化妝m6,化妝m7,化妝m8,化妝m9,化妝m10,化妝m11,化妝m12,化妝m13,化妝m14,化妝m15,化妝m16,化妝m17,化妝m18,化妝m19,化妝m20,化妝m21,化妝m22,化妝m23,化妝m24,日常用品業家數m1,日常用品業家數m2,日常用品業家數m3,日常用品業家數m4,日常用品業家數m5,日常用品業家數m6,日常用品業家數m7,日常用品業家數m8,日常用品業家數m9,日常用品業家數m10,日常用品業家數m11,日常用品業家數m12,日常用品業家數m13,日常用品業家數m14,日常用品業家數m15,日常用品業家數m16,日常用品業家數m17,日常用品業家數m18,日常用品業家數m19,日常用品業家數m20,日常用品業家數m21,日常用品業家數m22,日常用品業家數m23,日常用品業家數m24,餐館業家數m1,餐館業家數m2,餐館業家數m3,餐館業家數m4,餐館業家數m5,餐館業家數m6,餐館業家數m7,餐館業家數m8,餐館業家數m9,餐館業家數m10,餐館業家數m11,餐館業家數m12,餐館業家數m13,餐館業家數m14,餐館業家數m15,餐館業家數m16,餐館業家數m17,餐館業家數m18,餐館業家數m19,餐館業家數m20,餐館業家數m21,餐館業家數m22,餐館業家數m23,餐館業家數m24,city
65000,新北市,65000020,三重區,65000020-024,菜寮里,2366,92.2,2.58,56547.41,112.5,35.1225697379544,41.3778529163145,17.5401521555368,28.6559594251902,31.7836010143702,18.4699915469146,3.55029585798817,561,2,8,3,1,1.5495,1.41016666666667,1.54666666666667,1.45983333333333,1.71166666666667,1.10341666666667,1.09833333333333,1.40266666666666,1.27119444444444,1.52033333333333,1.06166666666667,1.11375,1.62675,1.10983333333333,1.41858333333334,1.28158333333333,1.45108333333333,1.13383333333333,1.12616666666667,1.08275,1.131,1.04508333333333,1.33166666666667,1.51716666666667,1.44466666666667,1.01241666666667,0.855666666666668,0.942249999999998,1.71984803921569,0.606083333333331,0.748249999999999,0.880500000000001,0.752916666666669,1.12890476190476,0.651583333333335,0.214500000000001,0.669916666666667,0.18125,0.159500000000001,0.358000000000001,1.09208333333333,0.376916666666665,0.365333333333332,0.43841666666667,0.827999999999999,1.46758333333333,1.30133333333333,0.392416666666666,4.08725,2.61341666666667,3.08058333333334,3.41083333333333,3.74075,3.47316666666667,3.21341666666667,2.56266666666667,4.15994047619048,3.43383333333334,3.00416666666667,3.20383333333333,4.722375,3.17141666666666,3.0175,3.02491666666667,3.66335714285714,2.21441666666666,2.50091666666667,3.14833333333333,3.61116666666666,3.07375,2.84683333333333,2.71725,新北市三重區菜寮里
65000,新北市,65000020,三重區,65000020-025,永春里,2064,96.95,2.59,78724.54,96.32,36.9186046511628,40.3100775193798,18.7984496124031,29.6996124031008,31.6860465116279,17.6841085271318,2.13178294573643,586,1,2,3,1,2.1305,1.79491666666667,1.60041666666667,1.87475,2.5235,2.23091666666667,1.554,1.651,1.95425,2.5405,1.27425,1.43533333333333,2.06079166666667,1.52333333333333,1.63741666666667,1.46458333333333,2.02291666666667,1.58108333333333,1.165,1.5335,2.25058333333333,1.92658333333333,1.5925,1.91016666666667,3.09008333333333,2.858,3.34016666666667,2.87,3.13780952380952,3.23391666666667,2.85875,2.79658333333333,3.11658333333333,3.6655,2.64708333333333,2.38341666666667,2.568625,1.82983333333333,2.40091666666667,3.05675,2.55741666666667,2.62033333333333,2.79275,2.56075,3.34941666666667,3.35575,3.30216666666667,3.5875,2.60475,2.065,3.247,2.50741666666667,4.11628571428572,3.04275,2.80966666666667,2.64725,3.90441950464396,3.43229166666667,2.65891666666667,3.32091666666667,3.24775,2.6035,2.74508333333333,3.33291666666667,2.76541666666667,1.68683333333333,2.0645,2.3135,3.59453571428571,2.62016666666667,3.12875,3.32291666666667,新北市三重區永春里
65000,新北市,65000020,三重區,65000020-026,中正里,1415,102.43,2.46,60773.96,234.31,36.7491166077739,41.696113074205,11.660777385159,30.3180212014134,30.9540636042403,22.756183745583,4.31095406360424,579,2,10,1,0,1.11,1.12233333333333,0.817333333333334,0.839749999999999,0.78875,1.448,1.5045,1.34491666666667,1.13775,1.06883333333333,0.969083333333333,0.946083333333334,1.06366666666667,0.719500000000001,0.852583333333334,0.874,1.00075,0.94975,0.733500000000001,0.90375,0.479583333333333,0.2255,0.547333333333333,0.501416666666666,-1.88208333333333,-1.47175,-0.889666666666669,-1.17591666666667,-0.746583333333332,-1.13066666666666,-0.237666666666666,-0.464999999999998,0.0538333333333299,-1.22266666666667,-0.63625,-0.905499999999998,-1.35591666666667,-1.00308333333333,-0.374249999999998,-0.846250000000001,-1.649,-0.847416666666668,-0.301250000000003,-0.68041666666667,-2.01625,-1.85475,-2.01575,-1.428,3.87025,2.68791666666667,3.44508333333333,3.50841666666667,3.79608333333333,3.32516666666667,3.6495,4.80483333333333,3.42916666666667,3.97664743589744,3.14283333333333,2.82158333333333,2.87983333333333,3.43983333333333,4.11841666666667,3.451,3.11525,3.10458333333333,3.58533333333333,2.75408333333333,2.69716666666667,2.48083333333333,2.52041666666667,2.77066666666667,新北市三重區中正里
65000,新北市,65000020,三重區,65000020-027,吉利里,1473,98.52,2.33,53965.93,201.79,38.4928716904277,41.0726408689749,12.2199592668024,30.0746775288527,33.8085539714868,20.5023761031908,3.39443312966735,545,1,4,0,0,2.36716666666667,2.35558333333333,2.42083333333333,2.50425,2.87508333333333,2.97833333333333,2.6445,2.99991666666667,2.34258333333333,2.45475,2.85266666666667,2.30533333333334,1.55983333333333,2.41066666666667,2.31258333333333,2.06575,2.30683333333333,2.11866666666667,2.27425,2.07433333333333,2.17475,3.08958333333333,2.51366666666666,2.52033333333333,2.8225,1.44741666666667,1.19,1.63308333333333,4.50541666666667,2.33608333333333,2.55233333333333,2.5955,2.97019047619048,3.36541666666667,2.55525,1.77666666666667,1.71258333333334,2.11241666666667,2.26675,1.77125,2.38458333333333,1.94808333333333,1.74891666666666,1.98483333333333,2.65125,2.25383333333333,2.42425,2.87425,5.029,4.02825,4.865,4.60766666666667,5.744,7.14291666666666,6.63108333333333,5.76225,4.40775,5.33408333333333,4.9045,4.434,4.31241666666667,3.78391666666667,5.38908333333334,3.74325,4.43591666666667,4.03175,5.65716666666667,4.91233333333333,5.60475,5.03925,4.83466666666666,4.8115,新北市三重區吉利里
65000,新北市,65000020,三重區,65000020-028,大同里,2041,91.64,2.19,58671.34,175,43.0181283684468,38.7555120039197,13.1308182263596,31.063204311612,33.5129838314552,19.1082802547771,3.18471337579618,601,4,11,7,8,1.9835,1.41766666666667,1.22308333333333,1.36241666666667,0.786916666666666,1.31558333333333,0.580166666666667,0.811666666666667,1.92641666666667,0.980333333333337,1.28291666666667,0.99475,2.08363636363637,1.74741666666667,1.10275,0.634499999999997,1.86558333333333,1.49983333333334,1.0965,1.05108333333334,1.25475,1.12541666666667,1.09408333333333,0.762916666666668,0.302916666666663,-0.776583333333331,-1.52908333333333,-1.61483333333333,-1.62691666666667,-0.238166666666665,-1.42816666666666,-1.88883333333333,-0.113583333333333,-1.15075,-0.537333333333331,-1.24991666666666,-0.450416666666667,0.648333333333333,-0.948916666666667,-1.58116666666666,-0.729999999999997,0.0199999999999978,-1.22541666666667,-1.76433333333333,-0.0794166666666669,0.121166666666667,0.342249999999996,-0.20425,1.65916666666666,1.15916666666667,1.7525,1.13958333333333,0.515249999999997,0.132833333333334,1.57375,1.124,2.04848809523809,1.03341666666667,1.58266666666666,1.323,2.08594444444445,1.70491666666667,1.35075,1.36533333333333,1.121,1.01608333333333,1.77866666666667,0.943916666666667,1.63583333333333,0.461833333333334,1.37708333333334,1.287,新北市三重區大同里
65000,新北市,65000020,三重區,65000020-029,中民里,1331,98.36,2.52,49977.47,183.93,34.0345604808415,36.5890308039068,13.4485349361382,31.7054845980466,30.954169797145,19.4590533433509,4.43275732531931,499,1,2,2,1,0.926583333333333,0.99525,0.764166666666667,0.506333333333333,1.01816666666667,0.910666666666667,0.927333333333334,0.775666666666667,1.11083333333333,0.891083333333333,0.975166666666667,0.677916666666667,1.34666666666667,1.19358333333333,1.1235,0.96175,0.993916666666666,1.25941666666667,0.738666666666666,0.594833333333334,1.06758333333333,1.0155,0.684416666666667,0.909166666666667,2.05258333333333,2.38033333333333,1.23208333333333,1.36416666666667,2.55025,1.77725,1.22983333333333,1.50891666666667,3.48375,2.33009090909091,1.76191666666667,2.14691666666667,3.37291666666667,2.70083333333333,3.07216666666667,2.56183333333333,2.18040909090909,2.1575,2.13041666666667,1.25591666666667,1.62211111111111,1.7775,1.22833333333333,0.874916666666666,2.40922222222222,2.21008333333333,2.40791666666667,1.51325,1.883,2.95975,2.24025,2.02766666666667,3.042,2.81075,3.3635,2.01391666666667,3.03416666666667,2.95058333333333,2.72366666666667,1.55583333333333,3.08425,3.12083333333334,2.73733333333333,1.76566666666667,1.46158333333333,2.02366666666667,1.90158333333333,1.43258333333333,新北市三重區中民里
65000,新北市,65000020,三重區,65000020-030,平和里,1558,106.08,2.47,56225.19,198.61,27.8562259306804,38.7676508344031,13.6713735558408,28.6906290115533,32.2849807445443,20.7317073170732,4.62130937098845,476,4,4,1,1,-0.353083333333333,-0.622416666666667,-0.758666666666666,-0.497083333333334,-0.618250000000001,-0.654583333333333,-0.669999999999999,-0.624833333333334,-0.0971428571428574,-0.72625,-0.213083333333335,-0.261750000000001,-0.3355,-0.578583333333333,-0.542833333333333,-0.206416666666666,-0.278726190476191,-0.692583333333333,-0.197416666666666,-0.212833333333334,-0.842833333333333,-0.588166666666667,-0.968833333333334,-0.700583333333334,0.919749999999999,0.984333333333333,1.05675,0.888333333333333,0.956416666666667,1.204,1.047,1.5355,1.79758333333333,1.14441666666667,2.39291666666667,1.41241666666667,1.56041666666667,1.25408333333333,1.19841666666667,1.38983333333333,0.73616666666667,0.536249999999999,1.21208333333333,1.19558333333333,0.428416666666668,0.651916666666666,0.245333333333335,0.652000000000002,1.7875,1.59758333333333,1.57816666666667,1.94458333333333,2.62291666666667,1.83725,1.3455,2.01325,3.2555,1.97753030303031,2.19858333333333,3.19833333333333,3.19827380952381,1.51766666666667,1.47058333333333,2.1775,2.45941666666667,0.869666666666666,1.75458333333333,1.76966666666667,2.10266666666667,1.45133333333333,1.302,1.29466666666667,新北市三重區平和里
65000,新北市,65000020,三重區,65000020-031,大安里,1749,100.57,2.59,53419.26,149.15,33.2761578044597,38.1932532875929,15.7232704402516,29.1023441966838,33.8479130931961,18.0674671240709,3.2590051457976,535,1,4,2,1,1.28895833333333,1.17191666666667,0.7545,0.54725,1.566,1.6125,0.780166666666666,0.972666666666667,0.872583333333333,1.92825,0.764916666666667,0.649166666666667,1.38091666666667,1.052,1.05466666666667,0.927166666666667,1.32825,1.54358333333333,0.714999999999999,0.753833333333333,1.45233333333333,1.21958333333333,0.97425,0.996916666666667,2.23766666666667,1.975,1.12375,0.99275,2.37055952380952,1.5675,1.25975,0.980583333333334,1.73783333333333,2.21158333333333,1.39066666666666,1.07433333333333,2.20120833333333,1.40075,1.09758333333333,0.802166666666667,2.24633333333333,1.63958333333333,1.0325,1.38991666666667,3.05566666666667,2.57916666666667,1.85033333333333,1.71716666666667,3.49425,2.975,2.87583333333333,2.491,4.78890476190476,2.72591666666667,2.46741666666667,2.51858333333333,3.14815196078431,3.6097380952381,2.18066666666666,3.75083333333333,4.13933333333333,3.68025,3.645,2.47741666666667,3.38925,3.01208333333333,3.40941666666667,2.87933333333333,4.61883333333333,2.84133333333333,3.54191666666667,3.77433333333333,新北市三重區大安里
65000,新北市,65000020,三重區,65000020-032,仁德里,2080,102.73,2.35,42986.75,233.73,31.5384615384615,40.0961538461539,11.875,28.7980769230769,32.3076923076923,23.4615384615385,3.55769230769231,522,12,8,11,8,-4.513,-4.18325,-3.66158333333333,-4.22533333333333,-3.78960714285714,-3.85266666666667,-3.87516666666667,-4.05908333333334,-3.97989285714286,-4.02533333333333,-3.75858333333333,-3.87925,-3.57316666666667,-4.51483333333333,-3.94633333333333,-3.83158333333333,-4.06725,-3.49683333333333,-4.10875,-4.56225,-4.16358333333333,-3.54933333333333,-3.48183333333333,-3.34483333333333,-0.205666666666668,-1.45783333333333,-1.30633333333333,-0.693999999999997,0.686,-0.685583333333332,-0.666249999999998,-0.531249999999996,-0.0592499999999996,0.611250000000002,0.360749999999999,-0.653333333333332,-0.216833333333332,-0.821500000000001,-0.534666666666667,-0.390083333333333,0.0312499999999982,0.00116666666666809,-0.586583333333334,-0.441666666666666,-0.1365,0.488999999999999,0.298250000000001,-0.121666666666663,-2.41041666666666,-2.98166666666667,-3.50783333333334,-2.95241666666666,-1.95016666666667,-2.7665,-3.52841666666667,-2.0485,-1.92464393939394,-1.48216666666667,-2.76366666666666,-2.34733333333334,-1.9835,-2.61866666666667,-2.98975,-2.75825,-2.42466666666667,-3.21033333333333,-2.34808333333334,-1.78758333333333,-1.52916666666667,-2.399,-2.56908333333334,-1.3565,新北市三重區仁德里
65000,新北市,65000020,三重區,65000020-033,忠孝里,1856,99.78,2.42,52383.51,212.67,34.9137931034483,39.0086206896552,13.5237068965517,29.7952586206897,31.5193965517241,20.9590517241379,4.20258620689655,536,2,2,3,2,0.646979166666667,0.950083333333333,0.322750000000001,0.524416666666667,0.709666666666665,0.302666666666667,0.40325,0.532083333333334,0.568750000000001,0.682166666666667,0.406833333333333,0.217166666666667,1.42483333333333,1.07125,0.769333333333332,0.587749999999999,0.83875,0.8755,0.366083333333333,0.4135,0.446166666666668,0.366916666666666,0.205750000000001,0.189416666666666,1.91533333333333,1.63458333333333,1.53283333333333,1.12333333333333,2.2125,2.29075,1.11875,1.96583333333333,2.9275,2.15366666666667,2.6115,2.53075,2.5375,2.52375,2.26683333333333,2.24675,2.11366666666667,2.31916666666667,1.73566666666667,1.73275,1.73941666666667,1.70158333333333,1.7415,1.17466666666667,1.71425396825397,1.15308333333333,1.50733333333333,0.704416666666666,1.90008333333333,2.88091666666667,1.84625,1.47475,1.56025,2.16670238095238,2.90233333333333,1.76683333333333,3.17416666666667,3.35908333333333,3.06566666666667,1.94266666666667,2.466,1.81633333333334,2.27666666666667,1.53991666666667,2.19433333333333,1.3635,0.92725,0.284333333333333,新北市三重區忠孝里
65000,新北市,65000020,三重區,65000020-034,仁義里,1309,99.85,2.59,31533.05,149.64,31.7035905271199,35.5996944232238,16.5775401069519,29.7937356760886,32.1619556913675,16.8831168831169,4.58365164247517,537,0,4,2,3,1.87304166666667,1.57916666666667,1.15941666666667,1.1975,2.66475,2.16991666666667,1.46066666666667,1.28283333333333,1.60166666666667,2.32508333333333,0.989333333333333,1.14883333333333,2.562375,1.83625,1.55258333333333,1.47158333333333,2.04866666666667,2.12108333333333,1.88491666666667,1.72675,1.61608333333333,1.35591666666667,0.92175,0.884083333333334,2.13208333333333,1.85658333333333,0.573249999999999,0.697499999999999,1.88955952380952,1.81383333333333,1.07466666666667,0.899416666666666,2.18,1.53108333333334,1.34516666666667,0.894166666666667,2.51720833333333,1.99225,1.17183333333333,0.793416666666667,3.44275,3.18391666666667,5.56375,5.54933333333333,1.55566666666667,0.304833333333333,0.136833333333333,-0.101500000000001,1.97698809523809,1.01308333333333,1.33708333333333,1.91791666666667,3.23857142857143,1.5075,1.71233333333333,1.77983333333333,2.81958617131063,2.8877380952381,1.49358333333333,2.65083333333333,2.98991666666667,2.02975,2.3795,2.48416666666667,3.92775,2.60741666666667,3.1915,2.95866666666667,2.10766666666667,0.693833333333334,0.655083333333333,1.39733333333333,新北市三重區仁義里
65000,新北市,65000020,三重區,65000020-035,光榮里,1458,95.7,2.23,50182.42,207.14,39.5061728395062,37.9286694101509,12.2770919067215,30.4526748971193,33.6762688614541,19.5473251028807,4.04663923182442,579,4,0,1,2,0.977333333333334,0.928916666666669,0.509333333333333,0.332749999999999,0.642666666666667,0.744916666666665,0.500666666666669,0.368499999999999,1.216,1.00533333333333,1.00933333333333,0.961416666666667,1.10125,1.56058333333333,0.286166666666666,0.091333333333333,0.779666666666667,0.667416666666669,0.655416666666667,0.565083333333335,0.044666666666668,0.454166666666669,0.437083333333332,-0.182749999999999,4.55866666666667,4.58625,3.0475,2.82775,4.88733333333333,4.71925,3.45633333333333,3.59658333333333,6.0185,5.11691666666667,3.29325,3.3565,5.14516666666667,4.40091666666667,3.88275,2.70925,5.133,4.60383333333334,3.10683333333333,3.03675,3.98658333333333,3.21183333333333,3.0595,3.022,5.05483333333333,4.40158333333333,3.50541666666667,4.53391666666667,5.65433333333333,5.25458333333333,6.77625,4.64358333333333,5.50875,7.69183333333333,4.26908333333334,5.46283333333333,3.56008333333333,3.61,3.14425,3.42125,5.27908333333333,4.29858333333333,4.46,4.34708333333333,5.37808333333333,3.416,4.0215,3.98025,新北市三重區光榮里
65000,新北市,65000020,三重區,65000020-036,光輝里,1565,98.86,2.49,18394.24,196,36.4217252396166,42.3003194888179,13.0351437699681,31.4376996805112,30.6070287539936,21.4696485623003,3.45047923322684,520,0,4,5,1,2.22341666666667,1.99458333333333,2.02008333333333,2.20183333333333,1.60033333333333,1.9405,2.89366666666667,2.645,2.74575,2.26225,2.72441666666667,2.98033333333333,1.71636111111111,1.86566666666667,2.04191666666667,1.92066666666667,1.93141666666667,2.02625,2.2445,2.22033333333333,1.70708333333333,1.89366666666667,1.71866666666667,2.1395,1.61016666666666,2.51125,2.86425,2.15016666666667,2.438,3.02658333333333,3.15783333333334,3.607,2.70975,2.55366666666667,3.31983333333333,2.92166666666667,1.86716666666667,1.93683333333334,2.17466666666667,1.78458333333333,1.98625,2.68491666666666,2.4745,1.71316666666667,2.87891666666667,4.61983333333334,5.70825,3.51883333333333,1.7166858974359,1.9955,2.25041666666666,1.35625,2.38005555555555,3.2715,3.07858333333333,3.18733333333333,2.22425,3.01616666666667,3.50225,1.90791666666667,1.08741666666667,2.48116666666667,2.23825,1.90516666666667,1.97583333333334,2.65666666666667,3.34341666666667,2.69516666666667,2.6265,3.47866666666666,2.9615,3.43341666666667,新北市三重區光輝里
65000,新北市,65000020,三重區,65000020-037,福星里,1138,88.1,2.16,55970.88,234.15,41.8277680140598,40.2460456942003,11.5992970123023,33.5676625659051,30.1405975395431,21.3532513181019,3.33919156414763,543,4,8,3,3,1.10575,1.25533333333333,1.11741666666667,1.12091666666667,0.788083333333332,1.58483333333333,1.48283333333333,1.42316666666667,2.02008333333333,1.02283333333333,2.113,1.54608333333333,1.117,1.11933333333333,1.25658333333333,1.75433333333333,1.25925,2.09983333333333,1.23791666666667,1.60683333333333,1.36663888888889,1.26925,1.75266666666667,1.27658333333333,0.458416666666667,0.939166666666667,0.417166666666668,-0.148249999999995,0.99216666666667,1.30541666666666,1.02533333333333,0.410000000000002,1.29383333333333,0.635249999999999,1.68583333333333,1.313,0.0416666666666679,1.02908333333333,1.14841666666667,0.350666666666664,0.237416666666663,0.762083333333331,1.36775,0.195666666666668,0.60275,0.880666666666667,0.465583333333333,0.33925,4.43375,3.38875,3.487,3.12616666666667,3.75533333333334,4.96875,3.841,3.58133333333333,4.59816666666667,3.88033333333333,5.91433333333333,5.16483333333334,4.43316666666667,5.34858333333333,3.85116666666667,4.67666666666667,4.58808333333333,3.84016666666667,5.13941666666667,4.467,4.50925,5.15808333333333,4.4035,3.93316666666667,新北市三重區福星里
65000,新北市,65000020,三重區,65000020-038,福利里,2326,84.46,2.26,11410.35,119.82,43.7661220980224,42.5193465176268,14.2304385210662,30.2665520206363,38.7360275150473,15.1762682717111,1.59071367153912,656,0,1,1,1,2.63433333333333,3.5385,2.874,3.29458333333333,2.95825,3.22958333333333,3.02625,3.24633333333333,3.72558333333333,3.227625,2.93733333333333,3.509,3.07641666666667,3.00658333333333,3.05591666666667,2.88266666666667,3.97341666666667,3.32616666666667,2.94733333333333,3.13058333333333,3.478,3.48966666666667,3.5725,4.30908333333333,3.50816666666667,4.1395,3.54883333333333,3.51941666666667,4.478,3.84916666666667,3.84733333333333,3.97583333333333,4.536,4.35325,4.717,3.12041666666667,3.28616666666667,4.00691666666667,3.27833333333333,3.0245,4.05783333333333,4.68125,3.96883333333333,4.05591666666667,4.62083333333333,5.0445,5.10216666666667,4.41958333333333,5.0575,4.72275,4.93808333333333,4.32375,3.60908333333333,4.58025,4.92183333333333,4.0445,4.2165,4.58452380952381,5.0645,4.6445,4.97316666666667,5.11633333333333,4.72258333333333,4.966,8.21091666666667,9.05408333333333,7.46125,6.92783333333333,9.75766666666666,7.42491666666667,7.68541666666667,7.72233333333334,新北市三重區福利里
65000,新北市,65000020,三重區,65000020-039,清和里,3979,89.48,2.15,9567.53,143.98,44.9861774315155,44.3076149786379,13.9230962553405,28.2985674792662,37.5722543352601,18.1703945715004,2.03568735863282,640,4,6,2,2,1.29225,1.04516666666667,0.846000000000001,1.45025,1.22808333333333,1.65133333333333,0.93425,1.25308333333333,1.37483333333333,1.2735,1.23991666666667,1.35,1.10516666666667,1.25875,1.26008333333333,1.17933333333334,2.14083333333333,1.44858333333333,1.32883333333333,1.14683333333333,1.679,1.26283333333333,1.02475,1.2245,1.11264285714286,2.284,1.82108333333334,0.324416666666666,0.65025,1.72033333333333,1.69433333333333,1.84016666666667,1.72783333333333,0.411083333333334,1.7535,1.3215,1.54041666666667,1.54133333333333,2.71216666666667,1.50241666666667,1.49776190476191,1.6185,1.08933333333333,1.48983333333334,1.29116666666667,1.9895,1.89,2.1355,4.32191666666667,3.061,3.60708333333333,2.91508333333334,5.10183333333333,3.09725,4.21975,4.1885,4.191,4.55325,4.52025000000001,4.72033333333333,4.27958333333333,3.85783333333333,5.24191666666667,4.356,3.54991666666667,5.3445,3.7965,3.25633333333334,4.67125,3.93708333333333,4.19333333333334,4.22641666666667,新北市三重區清和里
65000,新北市,65000020,三重區,65000020-040,永興里,1372,91.09,2.22,5935.31,150.74,38.1195335276968,40.6705539358601,13.4839650145773,27.1865889212828,34.9854227405248,20.4810495626822,3.86297376093294,600,2,2,8,2,2.21275,2.26975,2.40158333333333,2.72633333333333,1.24158333333333,1.97091666666667,1.33533333333333,1.52966666666667,2.21141666666667,2.03292857142857,2.04858333333334,2.17616666666667,1.92038095238095,1.95383333333333,2.0535,1.6805,1.90016666666667,2.04083333333333,1.87033333333333,1.90416666666667,1.71058333333333,1.20333333333333,1.6655,1.83308333333333,3.777,4.55475,4.47975,4.16683333333333,3.47791666666667,3.71775,4.19925,3.82975,4.37025,2.99991666666667,4.92525,3.84408333333333,4.19658333333334,3.61308333333333,3.4075,3.37966666666667,3.713,5.37541666666667,5.19975,3.92375,3.65583333333334,2.84375,4.48133333333333,3.343,1.43216666666667,3.25583333333333,3.21816666666667,3.36133333333333,0.62383333333333,1.74491666666667,3.4425,2.17466666666667,4.39383333333334,0.750833333333333,5.20774999999999,6.87983333333333,3.23316666666666,3.89575,3.5155,4.04708333333334,1.9869880952381,3.14583333333333,6.05158333333334,4.628,2.39383333333334,3.209,4.96358333333333,3.59866666666667,新北市三重區永興里
65000,新北市,65000020,三重區,65000020-041,中山里,2847,95.8,2.36,19200.29,147.3,43.1682472778363,41.3417632595715,16.0871092377942,28.9778714436249,31.5770987003864,19.4942044257113,3.86371619248332,577,2,8,5,6,1.71491666666667,1.36791666666667,1.48808333333333,1.33541666666667,1.28466666666667,1.37675,1.425,1.121,1.38666666666667,1.56357575757576,1.64283333333333,1.33233333333333,1.63033333333333,1.50258333333333,1.14491666666667,1.08283333333333,1.20139285714286,1.22308333333333,1.07383333333333,0.864500000000001,0.785416666666666,0.77025,0.48175,0.544833333333333,1.07125,2.13891666666667,1.42,0.787000000000001,1.349,0.905833333333334,0.808916666666669,0.529333333333334,0.112166666666665,1.40088095238095,0.518333333333331,0.440500000000002,0.0441666666666691,0.137166666666667,-0.290333333333332,-0.061333333333331,0.7715,1.03733333333334,0.272250000000001,-0.472749999999998,-0.559666666666667,-0.3735,-0.0433333333333348,-0.479333333333334,2.25283333333333,2.71383333333333,2.38266666666667,2.43575,2.20175,3.58833333333333,2.91541666666667,2.523,2.04202272727273,1.92666666666667,2.94458333333334,2.59791666666667,4.01958333333333,2.49808333333333,2.19483333333333,3.05708333333333,0.971583333333334,2.11016666666667,1.65358333333333,1.64441666666667,1.36366666666667,2.03716666666667,1.27341666666667,1.4195,新北市三重區中山里
65000,新北市,65000020,三重區,65000020-042,大園里,2947,100.48,2.56,69716.83,116.84,35.3579911774686,40.1085850016966,17.7468612147947,31.2860536138446,29.3518832711232,18.8666440447913,2.74855785544622,569,2,9,5,4,1.18583333333333,1.04991666666667,0.7375,0.838166666666668,1.00958333333333,0.844833333333335,0.758666666666667,0.873833333333333,1.099125,0.830333333333334,1.26366666666667,0.913666666666667,0.858583333333334,0.660416666666665,1.10441666666667,1.26233333333333,0.982833333333335,0.609833333333333,0.921500000000002,0.999666666666668,1.25525,1.27141666666667,0.945416666666666,1.23258333333333,0.0738333333333312,0.18633333333333,-0.416833333333331,-0.0504999999999978,0.249583333333332,0.249083333333333,-0.44708333333333,-0.457000000000001,-0.396333333333331,0.469833333333332,-0.503666666666668,-0.450999999999999,-0.48516666666667,-0.257666666666665,-0.287249999999998,-0.384,-0.0822499999999984,-0.871416666666669,-0.743999999999996,-0.648583333333331,0.704500000000001,0.422916666666669,-0.421583333333331,-0.423416666666666,1.15641666666667,1.54125,1.82308333333333,1.48841666666666,1.33,1.7625,1.23575,0.933500000000002,0.706166666666669,1.71016666666667,0.668916666666666,1.1265,0.975333333333333,0.841833333333334,0.815666666666667,1.01591666666667,0.91625,1.16291666666667,1.59025,1.11008333333333,1.85315476190476,1.59608333333333,2.0425,1.70916666666667,新北市三重區大園里
65000,新北市,65000020,三重區,65000020-043,國隆里,2853,93.16,2.54,49432.56,128.76,38.6961093585699,40.1682439537329,16.1584297230985,29.0571328426218,34.2446547493866,17.8408692604276,2.69891342446548,555,2,3,9,6,1.7484068627451,1.6095,1.61016666666667,1.267,1.56175,1.4315,1.21366666666667,1.3875,1.59719696969697,1.86916666666667,1.22125,1.31708333333333,1.85125,1.77858333333333,1.38208333333334,0.50075,1.87677777777778,1.80883333333333,1.3635,1.53025,1.701375,1.93758333333334,1.60308333333333,1.8165,4.28058333333333,4.21016666666666,2.927,3.20475,3.09091666666667,3.659,2.721,2.92475,3.54275,4.5525,2.56475,3.12025,3.236875,3.009,1.78333333333333,2.06641666666667,3.63691666666667,4.14875,2.9475,2.72833333333333,4.38916666666667,3.67066666666667,2.94866666666667,2.30433333333333,0.904374999999995,0.648999999999999,0.889833333333332,0.45825,0.952500000000002,1.35741666666667,1.21875,0.253833333333333,1.23466666666667,0.662777777777778,1.08975,0.890250000000004,0.734166666666667,1.33791666666666,0.410333333333334,-0.486083333333335,0.651666666666666,0.987666666666666,0.749166666666666,1.42933333333333,1.53958333333333,1.73166666666667,1.1165,1.17783333333333,新北市三重區國隆里
